,Average Temperature (C),Average Elevation (ft),Average Cloud Transmittance,Average Dew Point Temperature (C),Average Annual Precipitation (mm),Tree Canopy Cover (%),Imperviousness (%),Distance to Nearest Town Hall (m),Distance to Nearest Hospital (m),Distance to Nearest Police Station (m),Distance to Nearest Fire Department (m),Distance to Nearest University (m),Building Value ($),Agriculture Value ($),National Risk Index Composite Score,Expected Annual Loss Composite Score,Social Vulnerability Score,Community Resilience Score,Distance to Closest Major Center (m),Distance to Nearest Water Body or Coast (m),Percent Developed (%),FIPS,Median Age,Average Household Size,Median Household Income ($),Per Capita Income ($),Gini Index,Median Gross Rent as Percentage of Household Income (%),Median Gross Rent ($),Percentage of Population Unemployed (%),Percentage of Population without High School Diploma (%),Percentage of Population with Bachelor's Degree or More (%)
64,18.79220812932024,233.1101268853251,0.8150547122681338,7.416039825313417,423.9967764830909,1.585313174946005,78.69546436285088,7751.668969,151.045333,1792.531054,1218.709474,244.999077,484369226.0797718,0.0,88.37106851815066,79.50066823965095,94.53999956482558,15.439999359790594,7751.668969,1165.1402261066523,100.0,6037139303,39.1,2.08,54470.0,49974.0,0.597,40.90000153,1426.0,6.402936378466557,8.72794800371402,41.41132776230269
65,18.78398678242973,243.5927840721591,0.8149632140625267,7.434648860932657,430.9857114094571,2.807121661721069,71.28019801980197,7870.199018,0.0,2234.744967,416.008451,0.0,811435450.5705082,0.0,92.83403840299984,91.75376326830256,60.839999820472414,15.4399994960989,7870.199018,2000.6986178114653,100.0,6037139401,40.2,2.06,57440.0,41019.0,0.515,43.29999924,1351.0,1.455026455026455,5.744978981784213,51.144325081737506
66,18.78063039256741,252.1494177732381,0.8171578862620766,7.374308076570778,431.0924744378054,9.561145795078968,44.72834067547728,7600.696911,503.493431,2214.985917,0.0,404.637012,1142849858.4679308,0.0,82.80335855042084,91.88529053936648,4.889999885602874,15.439999640745429,7600.696911,2132.642287365616,99.70631424375918,6037139402,45.7,3.02,137578.0,66383.0,0.4892,51.0,3092.0,4.847129008202834,4.875621890547264,56.71641791044776
67,18.55194083404998,348.6783375314855,0.8086384903586392,7.354180387767114,486.7220597174826,19.29249385517112,18.563327032136115,7227.814697,905.583358,3680.59791,1692.087108,1010.938996,749190569.7861484,399.0000004186828,71.24696768166834,76.02578865107053,27.139999418127267,15.439999596584965,7227.814697,1126.6241703626451,55.89792060491493,6037139703,44.7,2.95,124830.0,68123.0,0.4988,51.0,2858.0,4.166666666666666,3.996053280710409,66.89689195855945
68,18.68310352760545,303.2522217981587,0.8110947548355156,7.447145447763796,464.2344292909059,15.068220858895703,30.283014236622503,8362.455588,809.641129,3208.09505,933.120667,784.72809,1032692187.5619494,0.0,71.27669685170382,82.97672440708236,6.550000181613818,15.439999558882704,8362.455588,2510.987017532237,94.18262150220912,6037139801,54.3,2.7,157557.0,73336.0,0.4652,31.5,2710.0,5.281285878300804,3.7037037037037033,64.14814814814814
69,18.644372348396,361.0361079124857,0.809093663501866,7.333661726743981,489.0522902046515,18.4346347234546,18.89711751662969,7321.91553,1807.29332,2962.074476,916.843683,1224.469491,1162141857.4753902,0.0,75.16053822992832,86.66416113885577,5.190000041479934,15.439999533555994,7321.91553,2859.425621747196,59.58610495195861,6037139802,48.5,2.96,153523.0,77336.0,0.4633,51.0,3185.0,4.09612233752048,4.051753489955737,64.52162070139599
70,18.37154640145151,392.3643066903541,0.8071126295824085,7.766002244673695,536.3106412294751,29.45193177147554,0.444579155022194,4698.986324,3455.928588,4686.995094,498.221904,2764.703454,59099364.00849248,5314.000000763612,2.7779099085949657,9.980740776970302,0.1899999976431168,15.439999582602002,4698.986324,2658.21849581745,4.418050304126254,6037980019,59.3,2.12,231250.0,107146.0,0.3708,18.79999924,3250.0,10.126582278481013,0.0,81.5126050420168
71,17.35352835745924,33.12598075499639,0.7913057585851441,10.44428786741512,314.7567587568747,4.293608521970698,67.29693741677774,2051.562104,2122.200882,2068.555173,184.908116,1977.870253,861358874.9152378,0.0,77.3700232103689,85.5414894288766,12.140000328034104,15.43999956093876,2051.562104,3272.086925448377,100.0,6037620602,46.2,2.61,129417.0,67148.0,0.3909,25.20000076,1809.0,2.9422066549912436,6.180344478216818,56.02836879432624
72,17.28588700620945,43.79116556992649,0.7920039573728148,10.47366457615292,312.172482657409,3.19535519125683,67.39112627986341,866.367804,2330.799091,867.54725,453.774252,2350.420404,,,,,,,866.367804,2006.3424573383888,99.0443686006826,6037620702,38.8,2.89,155069.0,63326.0,0.38,24.89999962,2307.0,1.9394261424017,2.103840957344142,63.945184327349935
73,17.15233495465381,33.86667889235284,0.7925630495370302,10.59389402405615,309.0622976014238,1.656765676567655,77.77814569536436,267.717564,3018.8844,276.901866,290.626799,3250.855968,571448493.7305521,0.0,60.639537620648696,75.63003495975916,4.769999978677374,15.439999573103073,267.717564,1129.7472907412975,100.0,6037621102,42.3,2.56,179141.0,94983.0,0.4412,17.70000076,2318.0,5.959540732640788,2.0972780008924587,72.69076305220884
74,17.09099487182753,14.79890410958908,0.785408144672167,10.75560966657177,306.3942547412337,1.653751030502887,77.13497942386819,0.0,3323.009352,0.0,0.0,3772.766964,1228655112.8696942,1065.999992946022,87.48156722780138,92.07905615842924,17.09000003949926,15.43999947821312,0.0,370.8902839863372,95.39094650205762,6037621104,34.0,2.16,139265.0,90053.0,0.4461,23.29999924,2223.0,2.3970497848801475,2.6446574369897053,78.1150159744409
75,17.22077170641556,35.20703719486203,0.7900252882537466,10.48505200647123,311.2994736887238,4.420560747663551,67.21978021978035,100.182399,1548.874075,80.328123,631.736633,3498.820511,1234511433.67841,0.0,90.676877681749,92.92575801417038,30.0300006788227,15.439999576361188,100.182399,1403.94926423239,99.50549450549453,6037621201,39.7,2.67,120022.0,61142.0,0.4167,26.0,2281.0,5.567226890756303,3.8560965101249463,59.30633347694959
76,17.12229774215174,13.93508369445152,0.7799764051444656,10.67791224834453,306.4141436952688,1.368702290076335,78.88149847094803,0.0,2428.703069,0.0,0.0,4365.948111,682558578.3592877,247.00000085376416,83.81415621417027,87.87138626328617,25.139999476545725,15.4399996337522,0.0,730.0291604034634,97.93577981651376,6037621204,44.0,1.68,109671.0,86560.0,0.453,25.10000038,2180.0,3.313840155945419,3.5034272658035035,67.40289413556741
77,17.27416698127179,38.32780029595314,0.7905417951670575,10.35469062029369,313.705252593345,6.57605552342394,64.11066048667432,426.521984,1410.365719,379.601468,150.119161,5007.380344,1201052194.3482947,931.0000025954428,91.55805571830992,91.51302371849236,50.70000090428096,15.43999962342695,426.521984,966.1990294957152,97.7983777520278,6037621301,41.3,2.53,113500.0,61422.0,0.4481,28.70000076,2162.0,4.56575682382134,1.039419494018435,64.2675034320455
78,17.16655757810734,19.35003706449212,0.778081571720016,10.56488906557777,309.6073708298825,1.875999999999999,73.96937416777632,364.025812,2373.974595,40.068518,0.0,5380.20751,673449771.0822501,531.9999984850497,73.56704540721225,81.9703123766718,13.539999923295833,15.43999953641557,364.025812,211.56866683705408,97.60319573901464,6037621324,44.1,1.81,92710.0,64421.0,0.416,28.20000076,1911.0,3.6663980660757454,4.102898078801694,68.83751221100619
79,17.19526755324398,19.05377032390217,0.779226470559803,10.47852119208911,312.5253159292225,1.239860950173813,76.54345307068368,1665.836224,2643.89864,1137.456954,838.915192,6736.343727,679216149.4902823,0.0,76.4234405982946,84.89207744376144,11.800000129760653,15.4399995006001,1665.836224,169.728402530124,99.07300115874855,6037621326,45.9,1.75,102057.0,91097.0,0.4726,25.20000076,2082.0,2.6240458015267176,2.6012634708286884,60.46079524340394
80,17.28233156510508,33.32132834424695,0.7898218500482208,10.29275065788717,314.0594338422116,6.711983181499644,65.68837535014009,1836.523094,1590.653993,1240.541695,465.724544,6531.658148,930419180.8680612,0.0,83.38724253205571,87.1761749177645,27.139999385799825,15.439999578193818,1836.523094,965.5118467469058,99.6498599439776,6037621400,41.2,2.29,107621.0,59800.0,0.4091,24.70000076,1891.0,2.630497328401151,2.049689440993789,66.45962732919256
81,17.3135658923823,33.48129507211521,0.7908825610871768,10.44102858494111,314.6159882889328,5.598111935266354,59.29324324324329,1104.563392,1076.108583,1101.178345,629.602053,3113.39476,604888930.396887,1195.999998807511,70.79864902801549,74.1303989678234,33.45999905111089,15.439999564988632,1104.563392,2455.396117614684,96.75675675675676,6037650502,42.9,2.86,118558.0,45211.0,0.3763,26.5,2024.0,2.4304021210782145,4.0720961281708945,56.074766355140184
82,17.33809875573726,31.77545923300039,0.7931130321908294,10.35626217706562,317.4086952910189,0.992743105950654,83.17381818181808,1158.501631,0.0,1057.328407,0.0,4173.082465,,,,,,,1158.501631,3060.530447431177,100.0,6037650602,35.8,2.51,80379.0,39527.0,0.4259,27.89999962,1766.0,4.961731327527052,3.884016466797924,59.02989081797029
83,17.30776336700336,32.3404488232075,0.7912790442530997,10.38593375426492,315.7340925841421,6.20254057868737,61.5098730606488,1091.95347,389.99184,1080.423059,633.30932,4173.537781,594484980.9401406,1445.999997422043,82.62736036260803,79.90464320958897,64.54000080046416,15.43999955285657,1091.95347,2013.326595083756,98.44851904090268,6037650603,48.4,2.57,87600.0,53079.0,0.4852,26.39999962,1349.0,1.800411522633745,4.364525139664805,51.39664804469274
84,17.32322772697774,35.46828850681302,0.7929705172860112,10.2959573905762,317.1423433273351,5.870512820512817,60.3168697883258,1408.356352,295.967989,1369.690813,551.070115,5394.020198,650116760.5907365,0.0,71.9045806520659,76.17375573568592,29.44000051552446,15.439999570663463,1408.356352,2088.088554186877,99.1661321359846,6037650702,43.9,3.04,127429.0,55067.0,0.4012,31.5,3162.0,4.833963850357293,2.6447252424331475,53.07081986482516
85,17.34850243645683,30.17858574291454,0.7949796622645207,10.22757878072815,317.1588770523736,10.261474987106755,55.78258629572388,2117.169657,338.658053,1981.306068,47.795758,6577.944337,735639453.6306994,0.0,70.4288160232463,76.81377265561608,21.309999455244483,15.43999957263222,2117.169657,2086.5440501106164,99.94848016486348,6037651201,47.9,3.06,139643.0,63013.0,0.4334,26.29999924,2861.0,4.918032786885246,2.5455519828510185,54.2604501607717
86,17.41774643300926,26.63509367452188,0.7982028161112137,10.20367225043355,323.2854710577757,3.488249118683893,64.78965922444186,2382.817991,543.256378,2515.117135,61.342055,6772.544399,840355789.7967074,265.9999993025861,90.7850922796932,88.7873732317588,66.19999677467527,15.439999539901835,2382.817991,3061.281240113676,98.64864864864865,6037651222,34.9,2.77,89207.0,37483.0,0.3711,27.0,1850.0,1.410071942446043,5.0597329585383,54.790349027875386
87,17.33121362102182,72.24775262194088,0.797588891076706,10.06067122168457,323.5779391830148,12.18014981273408,50.559385537654514,483.267815,1105.217647,480.536572,28.291928,6545.294099,1195680773.623729,0.0,88.23669304403889,87.80562265300172,53.81000131135379,15.43999956261131,483.267815,1960.735750343057,97.56463094792058,6037651302,45.9,2.71,124844.0,64934.0,0.4609,29.5,1963.0,3.584714237402773,3.8054968287526427,60.018792576932114
88,17.26607497090444,47.63842877425493,0.7923212758902052,10.20425462065159,318.0349154681258,8.725121359223303,57.99939357186175,458.007778,1741.074552,458.58635,0.0,6579.605232,837756454.6281708,0.0,74.00822940294972,80.39317036954125,19.950000849339283,15.439999647251131,458.007778,831.7503650954714,98.7265009096422,6037651304,45.9,2.09,86690.0,67719.0,0.5063,30.70000076,1890.0,4.147812971342383,3.6179835062516625,56.74381484437351
89,17.31438762667074,101.1590933276585,0.7972488914142944,10.04080774299775,329.1547779477531,20.20767018216693,18.28511209043877,0.0,1686.134261,0.0,0.0,5257.143223,1429854491.169469,0.0,82.79622307813412,88.7462713475026,16.12000081859622,15.439999560616677,0.0,1344.32990085227,85.9360030657214,6037670324,51.3,2.74,214681.0,112593.0,0.5055,32.59999847,2872.0,3.3682294037323626,0.7936507936507936,79.80295566502463
90,17.4966390517966,196.5653968569728,0.8019319231082277,9.920111739331668,335.2381069404858,17.125363778822482,22.79046339825384,429.703773,4349.446428,432.051238,441.030031,3333.349404,1205159101.2988884,0.0,72.07225427546092,82.49406965698657,8.940000543692912,15.439999597024125,429.703773,728.8296499582029,85.51600626818893,6037670326,53.1,2.69,158125.0,102235.0,0.5353,51.0,3501.0,2.198581560283688,0.9879253567508233,77.64361507500914
91,17.2791550334748,91.67495065743728,0.7908030499314582,10.17560866864211,313.5903847369495,11.270135067533753,29.138284571142748,2038.569442,6417.732214,2306.249278,2321.463979,2202.199119,1466233550.391389,0.0,76.16063345628126,83.58033665285976,15.34000012529613,15.43999955291363,2038.569442,667.5521738789976,94.5986496624156,6037670328,52.2,2.75,193262.0,90935.0,0.4713,25.29999924,2405.0,1.2246820536975978,0.4103165298944901,75.93786635404454
92,17.87362850253401,264.5447920369714,0.8061819502225014,9.51562462373992,366.9825144005069,12.060929983965773,46.154628143392245,1066.58078,3384.722318,2762.006802,39.773931,3638.142873,,,,,,,1066.58078,3846.260469064004,93.73996789727128,6037670403,49.5,2.75,153667.0,65220.0,0.3905,27.39999962,3100.0,5.409974640743871,1.4826175869120655,73.87525562372188
93,17.91107808544942,348.3043332438966,0.809483257097598,9.338344106764348,377.1076384067263,12.504515352197476,36.89711191335744,2032.74896,4926.413682,2774.785867,0.0,2402.938034,648782380.9695014,0.0,65.76487645930534,66.62869613862101,43.41999809997881,15.43999955585906,2032.74896,2816.149369192724,98.31528279181708,6037670405,52.7,2.52,98533.0,60531.0,0.4827,51.0,2050.0,1.3416815742397137,1.0138248847926268,69.76958525345623
94,17.9054805052866,342.6487325835157,0.8086229335177123,9.485419874875635,369.8443697360705,15.188779378316909,34.55143721633888,1971.953111,5712.302265,3528.059756,515.590021,1597.429197,505162199.2316575,0.0,35.64786181135605,45.30380245358241,13.149999598529364,15.43999955689934,1971.953111,2312.45444867531,92.58698940998488,6037670406,52.5,2.67,186667.0,85130.0,0.4452,26.5,3075.0,0.0,0.8327024981074944,70.17411052233157
95,17.93924623485782,338.8269730112516,0.8112042982391259,9.519885025573773,371.7657597979771,9.674435028248595,44.871994342291366,2293.434352,4928.339612,2293.20056,466.430374,2371.52298,907841912.7660772,0.0,75.67426183701969,75.07457108908808,51.34999868714062,15.439999644434351,2293.434352,2725.4118476968074,99.71711456859973,6037670407,44.4,2.67,94963.0,53745.0,0.4983,43.09999847,2545.0,9.53243928959768,3.6089538602101414,69.55230698949292
96,17.78754676575156,255.9181761615048,0.8066859831147515,9.617510284206563,355.3305229834737,13.966438781852071,34.60515688101905,1007.797327,2844.966931,999.485236,460.840004,3844.968899,,,,,,,1007.797327,2527.387802667655,90.64926995961478,6037670411,49.6,2.79,162614.0,65211.0,0.3636,25.29999924,3429.0,1.1764705882352942,1.2694382735639478,75.34116153602031
97,17.58622409904873,256.4872937824565,0.8056789513518666,9.826804897569698,353.7439920167489,13.306611570247949,39.826716294458286,1998.61815,5525.511045,1999.682985,1436.305172,1953.427627,856856746.5014755,0.0,67.79955275209336,70.78821886767541,34.75999826074274,15.439999553380868,1998.61815,2198.926592744975,92.55583126550869,6037670413,51.9,2.58,143721.0,64823.0,0.423,26.20000076,3501.0,7.02842377260982,2.459508098380324,73.03539292141572
98,17.44623440840479,28.71872325860016,0.7966033279100095,10.41243766886519,345.0909899004493,7.999615680245976,62.42785686802607,2333.388949,1650.892559,132.647247,851.37684,0.0,1237699963.7961864,0.0,91.03719763450049,95.6455366157849,10.159999878574151,15.43999962773979,2333.388949,3067.1167040875894,99.96152366294729,6037276000,44.3,2.25,144688.0,70910.0,0.3446,26.0,2767.0,2.0210646171363504,3.3478260869565215,63.84782608695653
99,17.27162853506421,38.9333960931983,0.7955903038657237,10.45047654646972,341.4833571464754,8.201271186440666,59.17801418439716,4379.900998,2526.426321,1427.541415,461.975482,235.782776,686712082.3506837,0.0,62.29486755785506,75.71458772685367,6.530000213143029,15.439999588268051,4379.900998,1898.1370992545128,100.0,6037276400,47.4,2.74,158056.0,71906.0,0.4516,27.5,3203.0,2.2950819672131146,1.6512549537648615,64.49801849405549
100,17.16365363879651,27.49072939638983,0.7956035555085732,10.49416357448728,340.8444195072573,7.720998531571207,56.502571638501166,4375.464694,2029.809523,1928.317643,692.038433,0.0,966905950.000758,1462.0000000011464,91.6460543215293,95.4858256806066,13.869999885569957,15.439999580395408,4375.464694,1452.6411582060075,97.72226304188098,6037276500,20.3,2.57,91667.0,24151.0,0.5046,43.09999847,2217.0,9.652777777777779,4.323458767013611,57.00560448358687
101,17.17981392881179,41.31414783427502,0.7937637745576377,10.50116025903356,338.5374223678801,5.526595744680854,67.73085106382983,3747.726038,2538.503125,1578.942823,876.396802,0.0,,,,,,,3747.726038,1961.663345578192,100.0,6037276604,31.8,1.87,93525.0,55738.0,0.4038,27.5,2335.0,5.465717981888745,1.2434933487565067,71.68883747831116
102,17.52665629504878,30.40914304440447,0.7962104124835777,10.46287042407466,344.0507529626099,6.419807834441976,63.623156342182895,1532.423155,1980.993978,1456.587318,1282.941297,425.955254,566129335.1218839,0.0,72.65851739149728,80.34149951629963,16.190000651934042,15.439999692799107,1532.423155,4000.710337088213,100.0,6037277100,43.1,2.74,124219.0,53370.0,0.35,27.5,2268.0,4.499437570303712,4.399829132849209,55.78812473302007
103,17.42480030891814,31.38931591083779,0.7948580120477553,10.51645718236596,326.6866300379104,0.796200345423145,88.85541125541121,2153.081263,2818.078665,1040.834771,47.107744,101.695779,903261855.243189,0.0,95.68805649417688,94.50407551862466,67.18000069513738,15.43999967000829,2153.081263,4408.775925627617,100.0,6037277200,31.6,2.18,60179.0,34238.0,0.4006,33.40000153,1758.0,5.88235294117647,4.921259842519685,43.37270341207349
104,17.46233677091595,30.36458005662155,0.7953150560924119,10.52675286821316,329.8868934556945,0.963172804532577,76.27824858757066,1824.649468,2022.765471,1715.791798,243.514649,60.225484,135333690.83197466,0.0,62.51724294193092,52.534232031917085,77.12000265083267,15.439999561213568,1824.649468,4898.651098463166,100.0,6037277400,28.6,2.67,43264.0,19863.0,0.4141,33.29999924,1377.0,14.315789473684209,10.223048327137546,31.04089219330855
